--> Starting Seed 10 on a separate CPU core...
Seed: 30 | Step: 2424 | Episode Return: 2.23 | Length: 23
Seed: 30 | Step: 2437 | Episode Return: -2.02 | Length: 13
Seed: 30 | Step: 2452 | Episode Return: 2.35 | Length: 15
Seed: 30 | Step: 2462 | Episode Return: -0.65 | Length: 10
Seed: 30 | Step: 2495 | Episode Return: 7.85 | Length: 33
Seed: 30 | Step: 2515 | Episode Return: -5.69 | Length: 20
Seed: 30 | Step: 2530 | Episode Return: 0.48 | Length: 15
Seed: 30 | Step: 2552 | Episode Return: 6.54 | Length: 22
Seed: 30 | Step: 2580 | Episode Return: 11.01 | Length: 28
Seed: 30 | Step: 2599 | Episode Return: 0.82 | Length: 19
Seed: 30 | Step: 2619 | Episode Return: 8.53 | Length: 20
Seed: 30 | Step: 2642 | Episode Return: 8.59 | Length: 23
Seed: 30 | Step: 2659 | Episode Return: 5.41 | Length: 17
Seed: 30 | Step: 2681 | Episode Return: 0.81 | Length: 22
Seed: 30 | Step: 2721 | Episode Return: -1.24 | Length: 40
Seed: 30 | Step: 2734 | Episode Return: 2.71 | Length: 13
Seed: 30 | Step: 2762 | Episode Return: 10.71 | Length: 28
Seed: 30 | Step: 2776 | Episode Return: 1.79 | Length: 14
Seed: 30 | Step: 2787 | Episode Return: 1.28 | Length: 11
Seed: 30 | Step: 2811 | Episode Return: -3.12 | Length: 24
Seed: 30 | Step: 2829 | Episode Return: 8.64 | Length: 18
Seed: 30 | Step: 2853 | Episode Return: 16.33 | Length: 24
Seed: 30 | Step: 2872 | Episode Return: 8.75 | Length: 19
Seed: 30 | Step: 2888 | Episode Return: 1.80 | Length: 16
